44.55,46.0
35.035,35.0
42.84,41.0
40.964999999999996,40.0
31.01,31.0
35.82,36.0
35.01,35.0
36.955,37.0
35.165,35.0
38.17,38.0
29.758000000000003,29.5
38.275,38.0
30.12,30.0
35.849999999999994,35.0
41.78,42.0
43.485,42.0
36.71,35.0
45.32,44.0
30.705000000000002,31.0
40.47,41.5
37.12,37.0
44.16,44.0
43.49,41.0
34.89,34.5
28.89,29.0
27.829000000000008,28.0
38.26,38.0
38.855,39.0
38.335,38.0
35.96,36.0
30.12,30.0
35.185,35.0
44.48,46.0
39.105,39.0
38.585,39.0
35.06,35.0
42.63,42.0
41.12,41.0
42.94,42.0
34.725,35.0
27.942,28.0
38.81,39.0
29.0,29.0
45.05,45.0
34.13,34.0
31.479000000000006,31.5
32.001000000000005,32.0
34.1,34.0
30.0,30.111999999999995
36.06,36.0
38.88,39.0
45.940000000000005,47.0
31.18,31.0
45.36,46.0
32.809999999999995,32.5
32.0,32.0
33.7,34.0
45.06,43.0
34.03,34.0
39.06,39.5
35.75,36.0
34.87,34.0
27.0,26.922
35.2,35.0
36.905,37.0
35.31,35.0
35.09,35.0
33.029999999999994,33.0
36.01,36.0
41.975,43.0
36.675,36.0
38.187,37.0
40.045,41.0
28.92,29.0
34.8,35.0
31.608,30.0
39.68,41.0
35.18,35.0
39.99,41.0
30.0,29.968999999999994
39.68,40.0
39.42,38.5
34.445,34.5
42.24,43.0
38.305,38.0
35.581,35.5
45.36,44.0
45.84,47.0
36.37,36.0
32.88,33.0
37.73,37.0
36.12,36.5
32.593,32.5
25.974,26.0
33.255,33.0
42.5,41.0
27.0,26.988999999999997
26.516,26.5
39.335,40.0
34.006,34.0
32.99,33.0
36.035,36.0
43.085,40.0
37.61,38.0
34.09,34.0
37.39,37.0
31.0,30.985
44.31,44.0
40.145,41.0
32.242,33.0
37.3,37.0
37.96,38.0
31.0,31.0
34.275,34.5
44.69,44.0
32.69,32.5
35.105,35.0
29.910999999999998,29.0
34.0,34.005
42.58,41.0
30.035,30.0
40.385,40.0
42.075,44.0
27.934,28.0
40.15,41.0
34.07,34.0
39.21,39.0
39.82,40.0
35.76,36.0
30.09,30.0
38.33,38.0
38.974999999999994,39.0
42.86,41.0
40.27,41.0
45.22,48.0
32.05,32.0
39.035000000000004,39.0
37.715,36.0
39.44,40.0
44.5,46.0
43.23,42.0
28.576000000000004,28.5
45.58,46.0
45.53,44.0
33.74,34.0
32.04,32.0
38.29,38.0
34.68,35.0
45.67,46.0
36.99,37.0
36.095,36.0
35.34,35.0
40.6,42.0
37.558,37.5
29.0,28.93
31.865,32.0
29.0,28.995
39.55500000000001,40.0
37.574999999999996,37.5
45.12,42.0
30.98,31.0
26.0,26.053
39.724999999999994,41.0
43.985,44.0
36.715,37.0
45.12,45.0
45.02,42.0
36.903999999999996,36.5
27.0,27.0
32.01,32.0
38.725,39.0
42.83,41.0
38.645,39.0
33.035,33.0
43.46,41.0
34.135,34.0
39.915,40.0
24.0,24.028999999999996
31.987,32.0
32.02,32.0
32.89,33.0
35.8,36.0
19.715999999999998,19.5
35.0,35.0
42.175,41.0
45.14,42.0
34.04,34.0
37.934999999999995,38.0
38.16,38.0
39.120000000000005,39.0
45.12,44.0
38.12,38.0
40.565,39.0
40.935,40.0
33.44,34.0
38.675,39.0
31.028000000000002,31.0
30.13,30.0
44.190000000000005,41.0
42.085,43.0
37.0,36.975
35.93,36.0
32.078,32.0
43.02,40.0
44.38,44.0
44.05,45.0
37.4,37.0
32.006,32.0
38.31,38.0
45.285,45.0
36.825,37.5
36.95,37.0
38.595,39.0
34.022,34.5
37.06,36.0
45.365,46.0
37.965,39.0
38.665,39.0
34.652,35.0
35.274,35.5
43.01,39.0
36.599000000000004,35.5
38.91,39.0
28.154999999999994,28.0
38.67,39.0
39.395,40.0
37.13,37.0
40.33,41.0
28.5,28.42
41.055,42.0
36.555,35.0
32.068000000000005,32.0
40.44,39.0
38.24,38.0
30.015,30.0
31.953000000000003,32.0
45.07,42.0
40.82,40.0
39.108000000000004,39.5
39.410000000000004,40.0
38.095,39.0
35.695,36.0
43.48,41.0
35.66,36.0
39.12,39.0
38.095,38.0
31.974999999999998,32.0
35.05,35.0
36.085,34.0
24.0,24.141999999999996
26.0,26.018
45.11,48.0
35.09,35.0
41.305,43.0
31.98,32.0
45.67,45.0
36.05,36.0
34.0,34.0
31.275999999999993,31.5
38.144999999999996,38.0
36.11,36.0
27.89,28.0
36.505,36.0
44.32,43.0
35.97499999999999,36.0
37.105,37.0
43.205000000000005,40.0
43.88,44.0
30.049000000000024,29.7
40.335,41.0
32.014,32.0
37.075,37.0
43.1,40.0
35.105,35.0
45.15,43.0
35.17,35.0
43.08,43.0
30.93000000000001,31.0
42.45,44.0
37.94,38.0
26.454999999999988,26.3
35.96,36.0
30.725,30.5
40.75,40.0
42.56,39.0
32.235,32.5
25.0,24.990000000000006
44.1,41.0
34.975,35.0
29.985,30.0
30.956000000000017,31.0
25.659,25.5
43.53,43.0
39.39,40.0
45.74,48.0
41.985,43.0
24.073,24.0
35.05,35.0
35.660000000000004,35.0
37.73,38.0
44.475,43.5
38.69,38.0
37.405,36.0
36.705000000000005,37.0
45.49,46.0
31.99,32.0
32.0,32.0
45.41,47.0
40.765,41.5
34.405,34.5
33.198,33.0
42.92,42.0
32.904999999999994,33.0
34.14,34.0
25.965,26.0
32.0,32.0
32.96,33.0
33.04,33.0
40.725,41.0
32.82,33.0
40.395,41.0
38.89,39.0
41.88,44.0
45.36,46.0
45.41,48.0
34.38,34.5
26.0,25.965
30.0,30.026999999999997
37.79,37.0
37.895,37.0
34.645,35.0
30.97,31.0
40.905,42.0
45.93,48.0
33.0,33.044999999999995
43.825,43.0
37.0,37.04
33.02,33.0
44.17,45.0
32.015,32.0
37.2,37.0
34.0,33.94
37.375,37.0
32.92,33.0
20.0,19.919999999999998
45.91,48.0
45.66,46.0
45.1,43.0
35.02,35.0
34.95,35.0
32.01,32.0
34.97,35.0
37.125,37.0
43.01,40.0
42.07,43.0
45.33,45.0
30.12,30.0
27.993999999999996,28.0
45.29,46.0
34.815,35.0
37.885,38.0
40.385,40.0
35.065000000000005,35.0
37.525,37.0
33.745,34.0
45.16,48.0
45.525000000000006,45.0
34.745,35.0
38.07,38.0
39.67,40.0
36.53,36.0
42.81,41.0
38.0,37.925000000000004
27.166999999999998,27.0
44.96,44.0
43.2,44.0
32.0,31.975
27.002,27.0
32.96,33.0
34.455,34.0
42.075,42.0
41.775,43.0
45.23,47.0
39.935,41.0
36.095,36.0
35.06,35.0
34.14,34.0
42.38,39.0
32.175,32.0
40.685,40.0
34.04,34.0
38.43,38.0
37.92,38.0
38.18,38.0
30.034,30.0
42.705,41.5
35.13,35.0
33.09,33.0
37.99,38.0
43.57,43.0
37.145,37.0
45.305,43.0
45.34,48.0
38.885,39.0
34.01,34.0
45.47,48.0
35.1,35.0
44.49,43.0
35.81,36.0
32.05,32.0
39.88,40.0
34.73,35.0
38.9,38.0
39.745,41.0
35.77,36.0
43.22,42.0
35.985,36.0
30.92,31.0
34.91,35.0
38.155,37.0
35.725,36.0
38.165,38.0
45.03,42.0
37.95,38.0
40.905,42.0
30.19,30.0
35.955,36.0
35.965,36.0
28.18,28.0
40.245,40.0
37.13,37.0
44.43,45.0
30.043,30.0
33.02,33.0
33.815,34.0
45.54,47.0
36.87,37.0
37.24,38.0
38.345000000000006,38.0
31.648000000000003,31.5
44.57,43.0
38.11,38.0
44.88,42.0
42.38,44.0
45.45,43.0
32.95,33.0
30.648000000000003,30.0
37.175,36.0
30.0,30.06
35.665,36.0
35.0,34.99
45.92,47.0
39.4,40.0
30.0,30.045000000000005
37.9,38.0
43.02,41.0
36.08,36.5
37.26,37.0
31.918000000000003,32.0
35.005,35.0
44.15,43.0
16.0,15.781999999999996
43.21,42.0
41.245,41.0
25.79,26.0
45.25,45.0
22.0,21.93
43.69,47.0
41.04,40.0
36.778000000000006,36.5
30.948,31.0
25.12,25.0
30.17,30.0
42.85,41.0
32.0,32.0
45.25,44.0
37.075,38.0
35.13,35.0
34.13,34.0
27.865,28.0
32.355000000000004,32.5
38.07,38.0
36.72,37.0
44.965,43.0
25.7,25.51500000000001
34.0,34.0
34.615,35.0
38.245,38.0
36.03,36.0
30.081000000000003,30.0
34.745000000000005,34.0
30.410999999999976,30.3
30.793,31.0
36.57,36.0
37.105,37.0
45.52,48.0
39.76,41.0
38.115,39.0
35.0,34.96
35.27,35.5
43.345,42.0
38.16,38.0
43.45,41.0
45.06,44.0
34.9,35.0
45.43,45.0
36.7,37.0
44.32,44.0
25.942,26.0
23.340999999999994,23.0
21.094,21.5
38.205,38.0
40.169999999999995,41.0
35.805,36.0
30.97,31.0
44.11,41.0
32.95,33.0
30.12,30.0
33.0,32.986999999999995
37.725,37.0
27.981999999999996,28.0
41.55,42.0
36.99,37.0
40.57,41.0
29.959000000000007,30.0
29.942,30.0
29.07,29.0
31.26,31.0
32.955,33.0
31.02,31.0
36.76,37.0
42.99,40.0
35.03,35.0
42.449999999999996,44.0
36.68,36.0
38.245,38.0
44.3,43.0
28.755999999999997,29.0
26.0,26.03
38.08,38.0
38.565,39.0
35.01,35.0
40.29,41.0
34.395,34.0
31.843000000000004,31.0
33.985,34.0
37.143,36.5
38.125,39.0
35.79,36.0
35.87,36.0
32.915,33.0
35.96,36.0
32.96,33.0
32.94,33.0
41.47,42.0
37.93,38.0
37.535,37.0
42.925000000000004,42.0
42.54,39.0
34.165,34.0
40.04,41.0
31.063,31.0
34.0,34.0
42.43,40.0
32.463,32.5
28.413,28.5
43.06,42.0
39.755,40.0
33.03,33.0
40.99,42.0
44.3,44.0
36.785,37.0
42.51,44.0
39.614999999999995,41.0
26.548000000000002,26.5
27.98,28.0
40.595,40.0
45.52,43.0
41.93,43.0
31.935,32.0
35.225,35.0
36.555,35.0
35.165,35.0
42.220000000000006,43.0
28.86,29.0
37.945,37.0
38.38,38.0
45.25,48.0
39.045,39.0
39.605,40.0
39.125,39.0
40.245,41.0
39.925000000000004,40.0
36.945,37.0
36.99,37.0
37.735,37.0
32.312,33.0
35.975,36.0
30.894000000000005,31.0
29.918000000000003,30.0
33.11,33.0
27.939,28.0
40.315,41.0
32.0,31.994999999999997
37.184999999999995,37.0
45.03,46.0
35.665,35.0
38.77,39.0
36.945,37.0
36.815,37.0
40.55,41.0
28.634999999999998,28.5
30.119999999999997,30.0
38.185,38.0
43.015,41.0
37.08,37.0
34.245000000000005,34.0
45.22,45.0
33.9,34.0
33.87,34.0
28.0,28.13500000000001
39.3,40.0
38.55,39.0
37.65,37.0
45.93,48.0
38.24,38.0
28.94,29.0
37.39,37.0
43.015,42.0
42.69,40.0
36.91,37.0
27.085,27.0
36.945,35.0
34.02,34.0
20.0,21.587
38.335,38.0
36.65,35.0
45.32,43.0
45.28,46.0
35.22,35.0
43.85,41.0
33.04,33.0
36.695,36.5
33.035,33.0
29.588,29.5
32.855,33.0
32.959999999999994,33.0
36.7,36.0
38.0,37.91
43.964999999999996,44.0
36.88,37.0
31.01099999999998,31.3
32.606,32.5
42.42699999999999,40.0
18.3,19.949000000000016
34.99,35.0
35.05,35.0
35.155,35.0
31.29,31.0
22.0,22.139000000000006
29.0,29.089000000000002
33.73,34.0
37.615,38.0
31.578000000000003,31.5
33.0,32.86
37.0,37.0
40.372,40.0
22.5,22.665
44.260000000000005,43.0
42.025,43.0
40.08,41.0
39.835,40.0
34.135,34.0
32.38,32.0
35.065,35.0
37.1,36.0
38.415,39.0
38.245,38.0
45.33,46.0
30.701000000000004,30.5
43.779999999999994,42.5
28.965,29.0
41.27,41.0
40.525,41.0
43.085,40.0
45.47,48.0
45.27,48.0
39.14,39.0
31.367999999999963,31.3
31.965,32.0
44.56,44.0
35.255,35.0
45.89,46.0
43.42,43.0
45.12,46.0
40.9,40.0
42.581999999999994,39.5
36.95,37.0
32.97,33.0
32.78,33.0
45.185,44.0
45.16,42.0
43.21,42.0
43.11,42.0
36.68,37.0
24.0,24.0
34.995,35.0
32.0,32.0
30.955,31.0
45.56,44.0
38.775,39.0
31.511999999999997,31.5
27.92,28.0
32.9,33.0
35.005,35.0
30.941000000000003,31.0
23.0,22.961
38.875,39.0
42.45,43.0
36.145,36.0
27.088,27.0
42.16,44.0
43.66,42.0
39.31,40.0
36.905,37.0
45.92,46.0
38.67,39.0
30.901000000000018,31.0
24.776999999999997,25.0
36.07,36.0
37.91,38.0
36.04,36.0
44.62,44.0
34.765,35.0
38.085,38.0
41.025,40.0
38.965,39.0
40.445,40.0
40.795,40.0
36.935,37.0
41.004999999999995,41.0
32.5,32.36800000000001
39.949999999999996,40.5
38.330000000000005,38.0
38.275,38.0
38.185,38.0
38.415,39.0
35.86,36.0
45.17,48.0
43.379999999999995,40.0
33.575,33.0
35.735,36.0
44.74,45.0
28.0,28.089
31.0,31.078999999999997
32.025000000000006,32.0
39.775,40.0
39.97,40.0
40.87,40.0
43.335,41.0
41.545,41.0
38.0,37.964999999999996
29.93,30.0
34.815,35.0
33.1,33.0
31.465,31.5
32.0,32.0
23.0,23.251999999999995
45.96,46.0
18.0,17.192999999999998
40.53,43.0
43.02,40.0
36.875,37.0
16.0,16.313
45.22,44.0
39.87,40.0
45.04,47.0
30.97300000000004,30.7
43.32,42.0
31.56,31.5
36.005,36.0
34.01,34.0
35.364999999999995,36.0
32.34,32.5
42.45,43.0
39.065,39.0
31.0,30.974999999999998
45.12,43.0
39.49,42.0
37.21,37.0
32.98,33.0
43.86,43.0
45.33,42.0
38.114999999999995,38.0
30.0,30.0
32.95,33.0
37.915,38.0
39.965,41.0
33.815,33.0
37.3,38.0
33.419,33.5
28.96,29.0
27.138,27.0
37.095,37.0
34.0,34.0
35.7,36.0
44.46,43.0
31.0,31.0
27.0,27.038000000000004
37.215,38.0
26.622,26.5
45.25,44.0
36.0,36.0
38.96,39.0
45.42,46.0
23.019,23.0
42.875,43.0
36.005,36.0
32.12,32.0
45.36,43.0
37.12,37.0
45.37,46.0
30.31,30.5
44.22,43.0
28.755,29.0
29.075000000000003,29.0
34.01,34.0
45.41,47.0
28.0,27.974000000000004
45.24,47.0
42.660000000000004,42.0
37.93,38.0
35.019999999999996,35.0
41.065,42.0
29.0,29.01
34.045,34.0
39.135,39.0
37.035,35.0
44.19,47.0
41.275,41.0
39.0,39.0
36.0,36.193
37.573,35.5
17.088,16.0
32.93,33.0
38.16,38.0
30.976000000000003,31.0
45.54,48.0
39.394999999999996,40.0
38.35,38.0
43.49,42.0
34.13,34.0
37.51,38.0
43.6,42.0
38.175,38.0
36.67,36.0
43.735,43.0
38.25,38.0
44.09,44.0
38.025,37.0
39.675,40.0
38.495,39.0
32.93,33.0
33.92,34.0
42.37,43.0
34.083,34.0
45.17,47.0
33.97,34.0
32.65,32.5
38.71,39.0
43.98,44.0
39.145,39.0
32.0,31.941
34.86,35.0
38.35,38.0
35.03,35.0
35.09,35.0
37.449999999999996,37.0
36.47800000000001,37.0
45.23,45.0
38.645,39.0
35.01,35.0
41.46,41.0
42.61,41.0
39.32,40.0
32.95,33.0
24.0,24.214999999999996
39.21,40.0
45.68,46.0
45.6,46.0
45.23,44.0
36.0,36.095
32.025,32.0
37.13,37.0
45.245,42.0
32.166000000000004,32.0
39.93,40.0
45.51,44.0
45.78,46.0
45.16,42.0
40.48,42.0
45.48,43.0
45.44,44.0
45.54,42.0
37.33,37.0
42.87,40.0
41.89,41.0
43.09,40.0
45.3,45.0
37.11,37.0
32.865,33.0
35.19,35.0
44.31,44.0
40.755,40.0
39.405,40.0
32.87,33.0
45.56,48.0
38.690000000000005,39.0
22.0,22.501000000000005
35.074999999999996,35.0
27.543999999999997,27.0
44.87,44.0
33.56,33.5
43.16,42.0
27.88,28.0
36.005,36.0
25.93,26.0
37.495,36.0
45.29,47.0
42.095,43.0
39.23,40.0
35.22,35.0
34.09,34.0
34.01,34.0
31.994999999999994,31.5
43.125,43.0
33.416,33.5
36.12,36.5
31.98,32.0
39.54,40.0
38.02,37.0
27.654000000000003,27.0
21.014999999999997,21.0
36.71,37.0
34.85,35.0
36.695,35.0
33.02,33.0
41.025,42.0
33.46,33.5
37.745,37.0
40.66,42.0
40.955,41.0
45.29,43.0
34.14,34.0
37.96,38.0
42.56,46.0
30.208000000000002,30.0
31.860000000000003,32.0
37.26,38.0
38.045,38.0
32.56,32.5
37.315,38.0
34.095,34.0
46.16,48.0
35.754999999999995,36.0
40.815,40.0
43.555,41.0
37.55,36.0
33.828,33.5
37.09,37.0
37.89,38.0
45.44,46.0
38.125,38.0
22.671999999999997,22.5
37.675,38.0
31.0,30.995
39.84,41.0
32.93,33.0
32.293,32.5
44.12,46.0
38.06,38.0
32.07,32.0
37.085,37.0
35.975,36.0
34.05,34.0
43.31,42.0
23.892,24.0
44.24,44.0
45.23,45.0
35.75,36.0
37.11,37.0
29.321999999999974,29.3
45.52,46.0
22.0,22.304999999999996
45.36,47.0
38.69,39.0
32.294000000000004,32.5
45.02,44.0
21.0,20.543000000000003
42.47,41.0
35.815,34.0
27.065,27.0
45.2,45.0
44.43,46.0
38.230000000000004,38.0
39.455000000000005,40.0
43.09,41.0
32.781,33.0
35.05,35.0
42.145,45.0
44.31,45.0
35.98,36.0
33.03,33.0
30.87800000000001,31.0
38.65,39.0
36.778,36.5
30.696999999999996,30.5
38.74,39.0
38.39,38.0
35.025,35.0
43.73,43.0
41.74,42.0
40.58,42.0
34.755,35.0
37.505,37.0
42.215,44.0
36.71,35.0
26.993,27.0
39.27,40.0
29.807,29.0
38.205,38.0
42.715,39.0
33.715,34.0
34.795,34.5
31.018,31.0
39.64,40.0
43.95,44.0
40.365,40.0
33.03,33.0
34.73,35.0
36.025,36.0
41.115,40.0
32.0,32.0
33.975,34.0
33.02,33.0
26.875,27.0
34.91,34.0
26.0,26.111
28.618000000000002,28.5
42.31,41.0
40.0,40.18
35.03,35.0
30.0,30.013
27.219999999999988,27.3
45.67,45.0
35.995,36.0
38.09,38.0
31.505000000000003,31.5
29.967,30.0
36.45,35.0
33.79,33.0
45.49,46.0
37.835,38.0
40.22,41.0
39.115,39.0
28.991999999999997,29.0
42.86,42.0
44.97,47.0
37.805,37.0
43.52,44.0
38.9,39.0
30.919000000000004,31.0
35.01,35.0
34.464999999999996,34.0
36.93,37.0
43.010000000000005,48.0
33.269999999999996,33.0
43.18,42.0
37.1,36.0
37.105,37.0
38.235,38.0
37.035,37.0
37.89,36.5
36.65,37.0
35.565,35.5
36.115,36.0
41.97,42.0
30.986000000000004,31.0
30.899000000000004,31.0
32.02,32.0
34.89,34.0
35.77,36.0
36.445,36.5
34.795,35.0
24.387,23.0
32.84,33.0
40.25,40.0
38.080000000000005,38.0
37.905,37.0
33.023,33.0
40.505,41.0
36.98,37.0
42.84,41.0
37.935,38.0
36.88,37.0
35.06,35.0
34.77,35.0
38.19,38.0
39.14,39.0
40.8,42.0
31.99,32.0
29.442,29.5
45.27,43.0
33.403,33.5
43.9,44.0
32.0,32.015
45.34,46.0
27.96,28.0
41.59,42.0
40.085,41.0
45.190000000000005,42.5
25.0,25.270999999999994
28.0,28.006999999999998
45.41,44.0
34.1,34.0
18.0,19.040000000000003
33.968,34.0
36.93,37.0
43.025,40.0
38.43,38.0
33.818000000000005,34.0
34.675,35.0
33.02,33.0
33.0,32.98
35.199999999999996,35.0
31.967,31.5
32.99,33.0
38.255,38.0
33.125,33.0
45.48,44.0
38.04,38.0
20.5,20.635999999999996
36.254999999999995,36.5
31.0,30.86
34.915,35.0
27.125,27.0
43.94,44.0
32.985,33.0
39.08,39.0
38.18,39.0
43.36,43.0
44.2,41.0
29.927,30.0
38.58,39.0
41.215,41.0
39.535,40.0
43.36,41.0
31.005,31.0
23.0,22.910999999999994
45.38,47.0
36.045,36.0
22.46,22.0
45.5,44.0
19.0,19.482
34.37,34.0
43.0,43.0
25.0,25.516
45.7,47.0
38.825,39.0
38.06,38.0
38.795,39.0
34.940000000000005,35.0
20.971000000000004,21.0
39.455,40.0
42.81,41.0
32.965,33.0
31.0,31.01
32.91,33.0
37.225,37.5
45.52,44.0
